2.6677761720270894,4.891359470009828,4.9325312102704215,6.022657551906367,5.822778341056729,2.6580243889202078,1
3.5770060895439144,4.330006734941932,4.341404456305915,3.969990175394148,5.217249318656517,3.835950983795766,1
2.697889622426864,5.532484242615663,5.394601488211336,3.962220881033655,3.123422241876234,4.713086216159546,1
4.628553282575819,2.679019225109373,2.953744822099597,2.516953113184022,2.6063216337601087,4.770447135900147,1
3.809857999647094,4.036328743411632,4.800953968314124,4.598501180270216,4.807822940621493,4.722587897233599,1
4.237156706989309,3.9745247711474985,2.749841904363417,4.416776895132195,3.296569921629616,5.553470120184298,1
6.143217936371407,3.362737017223032,3.6982300842297606,5.858967445517841,3.101690237109994,5.881558396104422,1
5.583886371173941,4.819772892108318,4.728833171782331,5.830707991171874,5.076131957162966,5.5721094395016575,1
5.574635054869095,6.007072767512479,5.335465119347511,3.656990684620396,3.117954970945357,5.752777267599955,1
3.024415077435713,5.847032826136729,5.65314957908075,3.6759549092755175,4.632690876229567,3.210793948133926,1
3.284457785226099,3.8179679805081914,4.04255880100395,4.407933818912102,5.995054679477107,2.571777106004445,1
3.896175140348131,4.872848938362836,5.65715939354344,4.30053538247863,4.963572585643696,5.362479757721909,1
6.136383403503591,2.519081730230996,3.694808612663264,6.056973717955806,3.354712963144731,4.447864817926336,1
5.245991403743285,5.137455422006262,5.328776422017128,2.587754790380503,4.358427037787061,3.294152288723933,1
3.538770344206103,3.164050048605014,5.311591826140706,3.133779581966297,4.815418035870072,2.8835924771334085,1
5.970860271032286,3.5329382587459577,2.8346339730971755,4.679340496808935,5.2108108284134165,2.643883999306948,1
3.2341274223512464,4.6287496891622135,3.006298407854489,3.2106301175945204,3.453128462478124,4.608712897666104,1
2.93289141955802,5.657503733158595,6.114525009537257,5.633184908901912,3.1047872922816584,2.734953576692311,1
6.210839515156067,4.168882266824831,5.149490363675358,4.716259594022448,4.787748821537859,3.4940641470801914,1
4.968366051067193,3.960709443953472,3.4871527539342404,5.5471074134127445,3.348191409205532,5.887144869435016,1
5.807726081689251,4.712748654145889,4.521217120850842,2.646589376832375,4.308227422776113,4.365941839081623,1
6.10798068960842,4.2154888688919785,4.577858708220153,3.838485988640384,4.999368896724088,2.9760427565437326,1
5.107506956031995,3.4392980218472538,4.701841845031497,6.040965017350397,4.08218007330822,4.531277952651717,1
2.6904836498281868,3.9892536298224752,2.8835078584413574,4.035770541704213,5.0542109963111175,4.537230201566816,1
2.5246061169711047,2.562149224651784,2.92910506992318,2.94491362574376,3.574662537806065,4.091035645242435,1
6.215460097945999,5.05750613359564,5.977403133418816,4.536570817803341,5.238596555943229,2.6261252338403094,1
3.1825742519052205,4.86011555390388,5.577830733234599,3.912141773909221,4.951772972100073,5.788427431707252,1
5.583311751015101,4.650210846869721,3.831724559245129,5.032852343468265,5.960494439728798,5.416121757399697,1
3.481190473513528,3.871108012976445,3.3457698249578423,4.740609173188014,2.847016950806365,5.271636637305578,1
4.348614349702193,6.230133329958878,5.080030582944604,5.580994923562262,3.214983436032507,5.988003812441828,1
2.889317259470156,4.405278292967834,3.1953766211113828,6.281414675095271,4.994390715741311,5.333423608784887,1
4.866745909207095,5.08231462279854,4.382865733577431,3.0921890838111867,3.7174599805878072,4.5163975167432096,1
5.273057123921243,2.616905428154304,3.684708186480586,5.600596596100935,4.245687894317224,3.1307191801597143,1
4.298116508108503,5.345159659833092,4.27317122859926,2.7962498854569717,2.8681806402784087,3.265989064502638,1
3.215659527193138,4.426747754443349,3.1839382494195254,5.069140255685198,2.907955062123066,5.058913013292847,1
3.169929290764105,5.958562481341875,3.1173445634205863,4.760581630461967,4.90097668431954,4.329122468753567,1
4.841783602195957,5.0581856440737765,5.138148320901448,2.877181285914548,3.918528484093157,6.023854796240476,1
5.101631322972898,5.437507097089616,4.927191317193962,5.987637571716348,5.843176942453551,5.365711334993481,1
5.612237090185134,4.638266082030234,2.762342944972928,5.981623589621389,2.746375556503332,2.772642601997537,1
4.565245436778733,5.443623768001582,3.5977999756615637,3.276829735974384,6.16872044237975,4.267669652180581,1
4.797160540877115,4.896584857628197,4.927540134802948,4.34350711381977,3.2886525232787545,3.830198492816193,1
4.0735055149807335,3.947454870112925,6.176586178370037,3.564878827596425,3.337960778952646,3.546837216788989,1
5.77883908138548,6.255848438078632,6.071749177555613,3.755820815418884,4.897562284314885,3.7373171880916143,1
4.146443988192139,5.211099008984378,4.739398130542693,4.645990050926049,5.836308952589643,5.060219326014762,1
5.881304216726662,4.677659046238629,6.090519860245473,5.738193856630828,3.7807785551289834,5.281901844167592,1
5.937404400239947,3.6137517973345687,3.710645614549082,3.708316505403357,4.787709864117482,4.565374181308467,1
3.191739900976476,2.658932481204638,4.484358105892618,5.8712871669993785,3.693275737324544,3.389304773649356,1
4.576319845619165,4.884350123643319,5.26547525723122,4.64097311172857,5.82958604122542,3.393863873182435,1
5.859587084289612,3.9936950223394407,5.490370214272538,3.684564638499105,5.139595520113488,2.960618298624756,1
5.569437197777833,5.231227343533475,5.160317647177983,3.294836026338578,4.1876146250318325,6.265488718246161,1
4.792043778957234,4.599494535430062,3.225056420520663,3.1351700351927883,3.65931293768534,2.920229589092961,1
4.372434470257746,4.548332849521839,3.172930032362756,3.966153008927673,4.102745116853626,6.133236354881229,1
3.450603429523912,4.157929491111398,3.420846632656385,5.294225148903422,5.401192850484887,5.250636360895091,1
3.905755285168162,3.062916037597684,4.467505624681647,2.9389239897710517,3.4021525548841334,3.914511797455932,1
6.262087952648864,5.561399664425988,4.719178566161671,5.648078143382923,3.243881162761465,2.958675138140592,1
2.806743403198242,3.3973106155405124,4.481557200657195,4.902169597788178,3.5897284817088924,3.869059898642583,1
3.631694015478399,5.784914363032355,3.101065986490651,5.264997172614748,2.929789098762986,3.033679880320452,1
3.675350328466073,2.974809326068207,5.821852651472922,5.361194185795739,3.660941589674155,6.057345682055413,1
